TIME, 26, FRED, 0.484195, 0.108816, -0.386810, 0.002165, 0.019607 -0.011538, -0.999376, 0.030533, 0.017748, -0.000425, 0.004531, 0.004542, GEORGE, -0.489639, 0.197287, -0.383251, -0.003296, 0.026704 -0.015412, 0.993514, -0.112587, 0.015048, 0.000961, -0.006134, 0.002335
TIME, 27, FRED, 0.486761, 0.128014, -0.398138, 0.002208, 0.017395 -0.010299, -0.999240, 0.036441, 0.013832, 0.000991, 0.000991, 0.010131, GEORGE, -0.492309, 0.218650, -0.398526, -0.002167, 0.018006 -0.012787, 0.993389, -0.114624, -0.000264, 0.003800, -0.001190, 0.012223
TIME, 28, FRED, 0.490367, 0.143859, -0.406133, 0.002231, 0.015014 -0.008649, -0.999570, 0.029265, -0.001845, -0.001133, 0.008779, 0.009432, GEORGE, -0.495087, 0.234566, -0.410810, -0.001648, 0.012177 -0.010559, 0.989391, -0.144343, -0.012841, -0.000412, 0.000183, 0.010804
TIME, 29, FRED, 0.492595, 0.158832, -0.413792, 0.001811, 0.013282 -0.007567, -0.998135, 0.060781, -0.005616, 0.002407, 0.002407, 0.010830, GEORGE, -0.497757, 0.247276, -0.422880, -0.001404, 0.008301 -0.009095, 0.989680, -0.142953, -0.007612, 0.000275, -0.006134, -0.004028
TIME, 30, FRED, 0.492621, 0.173742, -0.422184, 0.001155, 0.011975 -0.007026, -0.998413, 0.054966, 0.012258, 0.002407, -0.002549, 0.012926, GEORGE, -0.499680, 0.256248, -0.432066, -0.001129, 0.005432 -0.007538, 0.988959, -0.147070, -0.015223, -0.001831, -0.006867, -0.002609
TIME, 31, FRED, 0.496510, 0.184549, -0.431217, 0.001510, 0.010037 -0.006658, -0.998562, 0.051178, 0.015986, -0.001133, 0.001699, 0.002446, GEORGE, -0.499039, 0.260949, -0.438368, -0.000366, 0.002869 -0.005707, 0.990984, -0.133448, -0.007179, 0.000275, -0.007553, -0.002609
TIME, 32, FRED, 0.495886, 0.195109, -0.438700, 0.000622, 0.008759 -0.005835, -0.997907, 0.064630, 0.002256, -0.003257, 0.006655, 0.001048, GEORGE, -0.500534, 0.266609, -0.444670, -0.000336, 0.001862 -0.004669, 0.991594, -0.127790, 0.017995, -0.000412, -0.005448, -0.006867
TIME, 33, FRED, 0.494537, 0.203371, -0.444668, 0.000120, 0.007273 -0.004852, -0.998048, 0.062233, -0.005170, 0.000991, 0.004531, 0.002446, GEORGE, -0.494659, 0.273232, -0.447234, 0.009156, 0.007263 0.001251, 0.991693, -0.127077, 0.018091, -0.001831, -0.005448, -0.007553
TIME, 34, FRED, 0.494255, 0.212400, -0.448852, -0.000096, 0.006621 -0.003812, -0.997121, 0.072199, -0.023177, -0.001841, 0.006655, -0.001747, GEORGE, -0.480880, 0.282419, -0.446593, 0.017243, 0.011292 0.006348, 0.991123, -0.128422, 0.034240, -0.002518, -0.001877, -0.007553
TIME, 35, FRED, 0.490222, 0.222758, -0.447877, -0.007828, 0.011395 0.001881, -0.997587, 0.065962, -0.021671, -0.002549, 0.000283, -0.000349, GEORGE, -0.464751, 0.294915, -0.440397, 0.021119, 0.013550 0.009796, 0.994179, -0.105246, 0.022795, -0.001831, 0.001602, -0.006867
TIME, 36, FRED, 0.479100, 0.238126, -0.442479, -0.015475, 0.015990 0.007273, -0.997633, 0.065720, -0.020225, 0.001699, -0.001841, -0.006638, GEORGE, -0.445524, 0.306559, -0.432707, 0.022828, 0.013855 0.011322, 0.994059, -0.106943, 0.017681, -0.000412, 0.007279, -0.004028
TIME, 37, FRED, 0.459008, 0.253142, -0.435991, -0.021001, 0.017627 0.009938, -0.997735, 0.054027, -0.040080, 0.000991, -0.005381, -0.001747, GEORGE, -0.425764, 0.319163, -0.426405, 0.023164, 0.013672 0.011689, 0.995157, -0.097604, -0.005540, -0.000412, 0.009385, -0.001877
TIME, 38, FRED, 0.441215, 0.270113, -0.427203, -0.022308, 0.018314 0.011506, -0.998199, 0.055110, -0.023686, -0.000425, -0.010337, 0.002446, GEORGE, -0.406430, 0.333155, -0.416684, 0.022523, 0.013794 0.012085, 0.994409, -0.104714, -0.010824, 0.001694, 0.003021, -0.001877
TIME, 39, FRED, 0.421400, 0.288566, -0.417218, -0.022754, 0.018403 0.012200, -0.998994, 0.044851, 0.000302, 0.000991, -0.011045, -0.000349, GEORGE, -0.384747, 0.346507, -0.405896, 0.022279, 0.013276 0.012330, 0.994544, -0.102548, -0.017825, 0.003113, 0.007279, 0.001602
TIME, 40, FRED, 0.400026, 0.304725, -0.406542, -0.022638, 0.017528 0.012329, -0.998280, 0.056070, 0.017109, -0.001133, -0.008213, 0.009432, GEORGE, -0.364772, 0.358364, -0.394681, 0.020966, 0.012238 0.012085, 0.995196, -0.097457, -0.004057, 0.000961, 0.001602, -0.001877
TIME, 41, FRED, 0.380172, 0.320487, -0.396577, -0.021755, 0.016424 0.011740, -0.998321, 0.052568, 0.024337, -0.000425, -0.003257, 0.002446, GEORGE, -0.345546, 0.370861, -0.385388, 0.019440, 0.011475 0.011475, 0.994501, -0.104092, -0.003937, 0.000961, 0.005860, -0.003296
TIME, 42, FRED, 0.362662, 0.333937, -0.385287, -0.020232, 0.014920 0.011649, -0.997749, 0.066982, 0.003340, 0.000991, -0.001841, 0.001747, GEORGE, -0.326319, 0.381009, -0.373959, 0.018189, 0.010102 0.011567, 0.994102, -0.107975, -0.008446, 0.000275, 0.005127, -0.001190
TIME, 43, FRED, 0.344569, 0.347979, -0.378166, -0.019047, 0.013887 0.010619, -0.997637, 0.068433, 0.006187, 0.000283, -0.005381, -0.001048, GEORGE, -0.311899, 0.390194, -0.362423, 0.016114, 0.009186 0.010895, 0.994497, -0.104440, -0.002404, 0.000275, 0.003708, -0.008972
TIME, 44, FRED, 0.327623, 0.362817, -0.369190, -0.017631, 0.013245 0.010296, -0.997264, 0.069737, 0.024512, -0.001133, -0.005381, 0.000349, GEORGE, -0.297159, 0.397458, -0.353557, 0.014832, 0.007996 0.009552, 0.995358, -0.092875, -0.022851, 0.000961, 0.003021, -0.004715
TIME, 45, FRED, 0.312354, 0.375914, -0.359341, -0.016148, 0.012059 0.009963, -0.995843, 0.088539, 0.021386, 0.000283, -0.005381, -0.009432, GEORGE, -0.284341, 0.407392, -0.345546, 0.013031, 0.007721 0.008576, 0.995347, -0.091181, -0.030351, 0.000961, 0.001602, -0.001877
TIME, 46, FRED, 0.296135, 0.387570, -0.348793, -0.015023, 0.010700 0.009457, -0.997093, 0.071916, 0.025190, 0.003115, -0.005381, -0.011528, GEORGE, -0.269921, 0.415296, -0.337642, 0.012207, 0.006867 0.007874, 0.993035, -0.110336, -0.040638, 0.000961, 0.000915, -0.001190
TIME, 47, FRED, 0.279397, 0.395396, -0.339515, -0.014118, 0.008919 0.008663, -0.998006, 0.059897, 0.019889, -0.000425, 0.002407, -0.010830, GEORGE, -0.256783, 0.422773, -0.328883, 0.011292, 0.006317 0.007325, 0.995421, -0.087993, -0.035742, 0.000961, 0.001602, -0.005448
TIME, 48, FRED, 0.267544, 0.405375, -0.331868, -0.012197, 0.008304 0.007586, -0.997915, 0.064520, 0.001768, 0.003115, -0.002549, -0.008035, GEORGE, -0.249840, 0.426725, -0.321299, 0.009003, 0.004852 0.006684, 0.995851, -0.081213, -0.039571, -0.000412, 0.001602, -0.007553
TIME, 49, FRED, 0.257015, 0.412376, -0.323480, -0.010506, 0.007031 0.007116, -0.998861, 0.044939, 0.016017, 0.000991, -0.006797, -0.012227, GEORGE, -0.237129, 0.432279, -0.313501, 0.008911, 0.004608 0.006104, 0.996099, -0.081371, -0.033131, -0.001831, 0.000183, -0.007553
TIME, 50, FRED, 0.243743, 0.420231, -0.315576, -0.010058, 0.006468 0.006446, -0.999461, 0.032498, -0.004775, 0.000283, -0.001841, -0.008734, GEORGE, -0.227836, 0.439009, -0.309442, 0.007782, 0.004425 0.004883, 0.997527, -0.061472, -0.032496, -0.003250, 0.000183, -0.008972
TIME, 51, FRED, 0.233093, 0.426893, -0.307871, -0.008753, 0.005628 0.005837, -0.999336, 0.030894, 0.019338, -0.001841, -0.005381, -0.006638, GEORGE, -0.221320, 0.442427, -0.302179, 0.006409, 0.003418 0.004730, 0.997542, -0.061406, -0.032941, -0.000412, -0.003296, -0.006867
TIME, 52, FRED, 0.225502, 0.433904, -0.304112, -0.007277, 0.005216 0.004515, -0.999690, 0.023110, 0.009254, 0.001699, -0.003257, 0.001747, GEORGE, -0.216834, 0.446700, -0.295129, 0.005097, 0.003021 0.004425, 0.998530, -0.043435, -0.031711, 0.000961, -0.001190, -0.007553
TIME, 53, FRED, 0.218411, 0.438510, -0.298701, -0.006256, 0.004156 0.004024, -0.999559, 0.028656, 0.007784, -0.000425, -0.006089, -0.007336, GEORGE, -0.208609, 0.448943, -0.286584, 0.006043, 0.003937 0.012909, 0.998112, -0.037751, -0.047354, -0.000412, -0.005448, -0.003296
TIME, 54, FRED, 0.209610, 0.444101, -0.293066, -0.005844, 0.003857 0.003768, -0.999598, 0.012265, 0.025572, 0.000283, -0.007505, -0.004541, GEORGE, -0.202734, 0.455672, -0.267678, 0.005768, 0.005432 0.020112, 0.997989, -0.047297, -0.041243, -0.000412, -0.006867, -0.005448
TIME, 55, FRED, 0.202978, 0.450513, -0.283562, -0.005803, 0.005300 0.012360, -0.998936, 0.013109, 0.044225, -0.003965, -0.009629, -0.001048, GEORGE, -0.195044, 0.460265, -0.247063, 0.005768, 0.005371 0.022797, 0.998443, -0.030950, -0.046367, 0.003800, 0.004441, 0.000183
TIME, 56, FRED, 0.198703, 0.455055, -0.265061, -0.005331, 0.005524 0.019367, -0.998594, 0.034761, 0.040024, -0.000425, -0.008213, -0.001048, GEORGE, -0.186712, 0.467101, -0.222709, 0.005676, 0.005737 0.024293, 0.997188, -0.050566, -0.054274, -0.000412, 0.015061, -0.003296
TIME, 57, FRED, 0.193922, 0.463431, -0.243440, -0.004890, 0.006144 0.022612, -0.997768, 0.027305, 0.060947, -0.003965, -0.015293, -0.003144, GEORGE, -0.181051, 0.472015, -0.202521, 0.005158, 0.005341 0.023499, 0.995437, -0.050991, -0.080553, 0.000275, 0.022843, -0.006867
TIME, 58, FRED, 0.188320, 0.468280, -0.223163, -0.005002, 0.005834 0.023168, -0.996046, 0.023054, 0.085793, -0.001841, -0.014585, -0.000349, GEORGE, -0.173894, 0.477890, -0.178167, 0.004883, 0.005463 0.023011, 0.993573, -0.039008, -0.105912, -0.000412, 0.020737, -0.005448
